Date	Time	Temp(°F)    Precipitation(inch)	Wetness(U)  Relative-Humidity(% RH)
3/6/2014	20:30:00	48.2	0	10	97.2
3/6/2014	20:45:00	47.8	0	10	98.3
3/6/2014	21:00:00	49.8	0	10	98.3
3/6/2014	21:15:00	48.4	0	10	98
3/6/2014	21:30:00	48.5	0	10	98.1
3/6/2014	21:45:00	48.9	0	10	98.6
3/6/2014	22:00:00	50.1	0	10	98
3/6/2014	22:15:00	48	0	10	97.4
3/6/2014	22:30:00	46.2	0	10	97.8
3/6/2014	22:45:00	46.4	0	10	98.1
3/6/2014	23:00:00	44.8	0	10	97.9
3/6/2014	23:15:00	44.4	0	10	98.9
3/6/2014	23:30:00	44.5	0	10	98.5
3/6/2014	23:45:00	43.8	0	10	98.9
3/7/2014	00:00:00	43.5	0	10	98.9
3/7/2014	00:15:00	43.8	0	10	99.1
3/7/2014	00:30:00	44.5	0	10	99.4
3/7/2014	00:45:00	45	0	10	99.6
3/7/2014	01:00:00	46.5	0	10	99.3
3/7/2014	01:15:00	46.8	0	10	98.5
3/7/2014	01:30:00	46.6	0	10	98
3/7/2014	01:45:00	47	0	10	98.4
3/7/2014	02:00:00	48.3	0	10	95.6
3/7/2014	02:15:00	46.9	0	10	94.5
3/7/2014	02:30:00	46.2	0	10	94.8
3/7/2014	02:45:00	45.4	0	10	96
3/7/2014	03:00:00	46.2	0	10	95.1
3/7/2014	03:15:00	46.2	0	10	94.7
3/7/2014	03:30:00	46	0	10	94.9
3/7/2014	03:45:00	45.9	0	10	94.3
3/7/2014	04:00:00	46.3	0	10	93.4
3/7/2014	04:15:00	46.2	0	10	93.3
3/7/2014	04:30:00	46.2	0	10	93
3/7/2014	04:45:00	44.8	0	10	93.3
3/7/2014	05:00:00	42.8	0	10	94.7
3/7/2014	05:15:00	41	0	10	95.7
3/7/2014	05:30:00	39.9	0	10	96.7
3/7/2014	05:45:00	39.7	0	10	97.8
3/7/2014	06:00:00	41.9	0	10	97.9
3/7/2014	06:15:00	42.2	0	10	98.1
3/7/2014	06:30:00	42.7	0	10	98.1
3/7/2014	06:45:00	42.2	0	10	98.1
3/7/2014	07:00:00	43.3	0	10	98.1
3/7/2014	07:15:00	43.2	0	10	98
3/7/2014	07:30:00	43.1	0	10	98.4
3/7/2014	07:45:00	45.6	0	10	98.7
3/7/2014	08:00:00	47.3	0	10	96.9
3/7/2014	08:15:00	47.4	0	10	96.2
3/7/2014	08:30:00	48.9	0	9	91.6
3/7/2014	08:45:00	51.3	0	2	84.6
3/7/2014	09:00:00	53.1	0	1	80.2
3/7/2014	09:15:00	53.3	0	0	78.8
3/7/2014	09:30:00	53.3	0	0	77.6
3/7/2014	09:45:00	53.8	0	0	78.8
3/7/2014	10:00:00	55.3	0	0	75.7
3/7/2014	10:15:00	56.7	0	0	74.3
3/7/2014	10:30:00	58.2	0	0	70
3/7/2014	10:45:00	59.5	0	0	69.4
3/7/2014	11:00:00	59.8	0	0	67.6
3/7/2014	11:15:00	59.3	0	0	73.2
3/7/2014	11:30:00	60	0	0	70.4
3/7/2014	11:45:00	61.1	0	0	66.3
3/7/2014	12:00:00	62.1	0	0	59.1
3/7/2014	12:15:00	62.9	0	0	56.2
3/7/2014	12:30:00	64	0	0	55.6
3/7/2014	12:45:00	64.2	0	0	56
3/7/2014	13:00:00	64.9	0	0	55.4
3/7/2014	13:15:00	64.9	0	0	54.5
3/7/2014	13:30:00	65.5	0	0	52.1
3/7/2014	13:45:00	65.5	0	0	52.4
3/7/2014	14:00:00	65.7	0	0	51.6
3/7/2014	14:15:00	65.8	0	0	52
3/7/2014	14:30:00	66.1	0	0	55.2
3/7/2014	14:45:00	66.4	0	0	55.8
3/7/2014	15:00:00	65.8	0	0	57.3
3/7/2014	15:15:00	66	0	0	59.1
3/7/2014	15:30:00	65.5	0	0	61.9
3/7/2014	15:45:00	64.8	0	0	59.5
3/7/2014	16:00:00	64.6	0	0	62
3/7/2014	16:15:00	64.3	0	0	64.7
3/7/2014	16:30:00	62.9	0	0	67.6
3/7/2014	16:45:00	61.8	0	0	70.8
3/7/2014	17:00:00	61	0	0	72.4
3/7/2014	17:15:00	60.2	0	0	76.7
3/7/2014	17:30:00	58.8	0	0	78.7
3/7/2014	17:45:00	57.3	0	1	81.7
3/7/2014	18:00:00	55.7	0	1	85.3
3/7/2014	18:15:00	54.4	0	0	88.1
3/7/2014	18:30:00	53.6	0	0	89.3
3/7/2014	18:45:00	52.9	0	1	90.6
3/7/2014	19:00:00	52.3	0	2	91.6
3/7/2014	19:15:00	51.9	0	2	92.6
3/7/2014	19:30:00	51.7	0	3	92.7
3/7/2014	19:45:00	51.3	0	3	93.4
3/7/2014	20:00:00	51.5	0	6	92.9
3/7/2014	20:15:00	50.9	0	5	93.2
3/7/2014	20:30:00	48.9	0	7	93.7
3/7/2014	20:45:00	47.9	0	7	94.9
3/7/2014	21:00:00	47.5	0	2	95.6
3/7/2014	21:15:00	46.3	0	2	95.9
3/7/2014	21:30:00	45.8	0	8	96.6
3/7/2014	21:45:00	47.3	0	9	97.9
3/7/2014	22:00:00	47.9	0	9	96.8
3/7/2014	22:15:00	45.4	0	7	96.8
3/7/2014	22:30:00	44.3	0	6	97.8
3/7/2014	22:45:00	44.3	0	6	97.8
3/7/2014	23:00:00	43.8	0	9	98.1
3/7/2014	23:15:00	44.4	0	10	98.4
3/7/2014	23:30:00	44	0	10	98.1
3/7/2014	23:45:00	43.2	0	10	98.4
3/8/2014	00:00:00	43.1	0	10	98.8
3/8/2014	00:15:00	43.9	0	10	99
3/8/2014	00:30:00	43.6	0	10	98.9
3/8/2014	00:45:00	42.8	0	10	98.9
3/8/2014	01:00:00	42.9	0	10	99.4
3/8/2014	01:15:00	44.8	0	10	99.6
3/8/2014	01:30:00	46	0	10	99.6
3/8/2014	01:45:00	45.3	0	10	98.9
3/8/2014	02:00:00	45.1	0	10	99.8
3/8/2014	02:15:00	45.5	0	10	99.7
3/8/2014	02:30:00	43.9	0	10	99.3
3/8/2014	02:45:00	43.8	0	10	99.8
3/8/2014	03:00:00	45.1	0	10	99.9
3/8/2014	03:15:00	45	0	10	99.9
3/8/2014	03:30:00	45.1	0	9	99.9
3/8/2014	03:45:00	45.3	0.008	10	99.9
3/8/2014	04:00:00	46.3	0	9	99.9
3/8/2014	04:15:00	46.2	0	9	99.9
3/8/2014	04:30:00	44.7	0	9	99.9
3/8/2014	04:45:00	44.7	0	9	99.9
3/8/2014	05:00:00	44.7	0	10	99.9
3/8/2014	05:15:00	43.9	0	9	99.9
3/8/2014	05:30:00	43	0	9	99.9
3/8/2014	05:45:00	42.4	0	9	99.9
3/8/2014	06:00:00	41.3	0	8	99.9
3/8/2014	06:15:00	40.7	0	9	99.9
3/8/2014	06:30:00	41.8	0	9	99.9
3/8/2014	06:45:00	42.5	0	10	99.9
3/8/2014	07:00:00	42.9	0	10	99.9
3/8/2014	07:15:00	43.2	0	10	99.9
3/8/2014	07:30:00	43.4	0	10	99.9
3/8/2014	07:45:00	44.4	0	10	99.9
3/8/2014	08:00:00	46	0	5	99.9
3/8/2014	08:15:00	47.3	0	1	99.9
3/8/2014	08:30:00	48.1	0	1	99.9
3/8/2014	08:45:00	49.7	0	0	99.9
3/8/2014	09:00:00	50.9	0	0	99.3
3/8/2014	09:15:00	53.1	0	0	98.6
3/8/2014	09:30:00	53.3	0	0	96.8
3/8/2014	09:45:00	53.9	0	0	92
3/8/2014	10:00:00	55.5	0	0	82.4
3/8/2014	10:15:00	56.9	0	0	76.5
3/8/2014	10:30:00	59.4	0	0	69.5
3/8/2014	10:45:00	61.5	0	0	67.4
3/8/2014	11:00:00	62.8	0	0	62
3/8/2014	11:15:00	64.2	0	0	60.8
3/8/2014	11:30:00	65.1	0	0	65
3/8/2014	11:45:00	64.6	0	0	61.9
3/8/2014	12:00:00	64.9	0	0	58.7
3/8/2014	12:15:00	66.2	0	0	55.4
3/8/2014	12:30:00	66.6	0	0	57.5
3/8/2014	12:45:00	68.3	0	0	54.4
3/8/2014	13:00:00	69.1	0	0	51.6
3/8/2014	13:15:00	70	0	0	50.1
3/8/2014	13:30:00	70.7	0	0	49.1
3/8/2014	13:45:00	70.4	0	0	51
3/8/2014	14:00:00	71.5	0	0	55
3/8/2014	14:15:00	67.3	0	0	71.6
3/8/2014	14:30:00	64.8	0	0	74.2
3/8/2014	14:45:00	66	0	0	72.6
3/8/2014	15:00:00	66.6	0	0	67.7
3/8/2014	15:15:00	68.1	0	0	65.9
3/8/2014	15:30:00	68.4	0	0	65.3
3/8/2014	15:45:00	69.7	0	0	60.6
3/8/2014	16:00:00	68.1	0	0	65.1
3/8/2014	16:15:00	66.4	0	0	66.8
3/8/2014	16:30:00	65.5	0	0	68.4
3/8/2014	16:45:00	64.6	0	0	68.6
3/8/2014	17:00:00	63.6	0	0	67.2
3/8/2014	17:15:00	62.6	0	0	66.5
3/8/2014	17:30:00	62.1	0	0	61.7
3/8/2014	17:45:00	61.5	0	0	56.9
3/8/2014	18:00:00	60.7	0	0	56.6
3/8/2014	18:15:00	60.3	0	0	60.8
3/8/2014	18:30:00	59.4	0	0	66.9
3/8/2014	18:45:00	57.5	0	0	73.3
3/8/2014	19:00:00	56.5	0	0	79
3/8/2014	19:15:00	56.1	0	0	71.2
3/8/2014	19:30:00	56.5	0	0	71.3
3/8/2014	19:45:00	57	0	0	72.9
3/8/2014	20:00:00	56.9	0	0	76
3/8/2014	20:15:00	56.6	0	0	76.5
3/8/2014	20:30:00	56.5	0	0	78.3
3/8/2014	20:45:00	56.2	0	0	79.5
3/8/2014	21:00:00	55.8	0	0	82.1
3/8/2014	21:15:00	55.6	0	0	82.6
3/8/2014	21:30:00	55.3	0	0	84.8
3/8/2014	21:45:00	55.3	0	0	83.2
3/8/2014	22:00:00	55.2	0	0	85.5
3/8/2014	22:15:00	54.9	0	0	86.1
3/8/2014	22:30:00	55.4	0	0	82
3/8/2014	22:45:00	55.8	0	0	81.9
3/8/2014	23:00:00	55.7	0	0	79.7
3/8/2014	23:15:00	55.8	0	0	76.3
3/8/2014	23:30:00	55.9	0	0	78.8
3/8/2014	23:45:00	55.3	0	0	80.3
3/9/2014	00:00:00	55.1	0	0	80
3/9/2014	00:15:00	54.7	0	0	83.5
3/9/2014	00:30:00	53.8	0	0	86.5
3/9/2014	00:45:00	53.4	0	0	88.6
3/9/2014	01:00:00	53.1	0	0	90.3
3/9/2014	01:15:00	53.1	0	0	90.8
3/9/2014	01:30:00	53.5	0	0	88.4
3/9/2014	01:45:00	54.1	0	0	86.5
3/9/2014	03:00:00	54.1	0	0	85.2
3/9/2014	03:45:00	54.1	0	0	83.8
3/9/2014	04:00:00	53.2	0	0	87
3/9/2014	04:15:00	51.6	0	0	90.5
3/9/2014	04:30:00	50.9	0	0	92.3
3/9/2014	04:45:00	50.7	0	0	93
3/9/2014	05:00:00	51.1	0	0	92.7
3/9/2014	05:15:00	50.9	0	0	93.3
3/9/2014	05:30:00	51.3	0	0	91.8
3/9/2014	05:45:00	52	0	0	90.1
3/9/2014	06:00:00	51.2	0	0	92.5
3/9/2014	06:15:00	51.3	0	0	92.1
3/9/2014	06:30:00	50.9	0	4	92.4
3/9/2014	06:45:00	50.9	0	1	92.8
3/9/2014	07:00:00	51.4	0	5	92.7
3/9/2014	07:15:00	51.1	0	2	93.5
3/9/2014	07:30:00	51	0	2	94.4
3/9/2014	07:45:00	51.6	0	5	93.3
3/9/2014	08:00:00	51.5	0	4	93.5
3/9/2014	08:15:00	51.6	0	0	93.4
3/9/2014	08:30:00	52.3	0	2	93.6
3/9/2014	08:45:00	53.1	0	0	90.8
3/9/2014	09:00:00	54.2	0	0	87.1
3/9/2014	09:15:00	55.2	0	0	81.6
3/9/2014	09:30:00	55.6	0	0	81.1
3/9/2014	09:45:00	55.8	0	0	82.1
3/9/2014	10:00:00	55.9	0	0	83.3
3/9/2014	10:15:00	56.4	0	0	82.4
3/9/2014	10:30:00	57.2	0	0	80
3/9/2014	10:45:00	59.5	0	0	72.6
3/9/2014	11:00:00	61.7	0	0	67.5
3/9/2014	11:15:00	63.3	0	0	64.4
3/9/2014	11:30:00	63.8	0	0	61.5
3/9/2014	11:45:00	64.6	0	0	59.4
3/9/2014	12:00:00	64.9	0	0	59.8
3/9/2014	12:15:00	65.3	0	0	60.6
3/9/2014	12:30:00	65	0	0	62.4
3/9/2014	12:45:00	65.4	0	0	62.5
3/9/2014	13:00:00	65.8	0	0	62.7
3/9/2014	13:15:00	65.7	0	0	63.2
3/9/2014	13:30:00	66.4	0	0	62.1
3/9/2014	13:45:00	66.8	0	0	60.1
3/9/2014	14:00:00	68.2	0	0	58.8
3/9/2014	14:15:00	68.3	0	0	57.7
3/9/2014	14:30:00	67.9	0	0	57.8
3/9/2014	14:45:00	68	0	0	59.6
3/9/2014	15:00:00	68.7	0	0	61.1
3/9/2014	15:15:00	68.6	0	0	61.4
3/9/2014	15:30:00	68.7	0	0	59.2
3/9/2014	15:45:00	69.1	0	0	59.1
3/9/2014	16:00:00	68.3	0	0	61.5
3/9/2014	16:15:00	67.7	0	0	61.8
3/9/2014	16:30:00	68.2	0	0	59.8
3/9/2014	16:45:00	67.7	0	0	62.4
3/9/2014	17:00:00	67.6	0	0	63
3/9/2014	17:15:00	67.5	0	0	63.5
3/9/2014	17:30:00	67.1	0	0	64.2
3/9/2014	17:45:00	66.8	0	0	65.2
3/9/2014	18:00:00	66.5	0	0	67.5
3/9/2014	18:15:00	65.1	0	0	69
3/9/2014	18:30:00	63.7	0	0	71.2
3/9/2014	18:45:00	62.6	0	0	64.2
3/9/2014	19:00:00	61.8	0	0	66.4
3/9/2014	19:15:00	61	0	0	67.1
3/9/2014	19:30:00	60	0	0	70.5
3/9/2014	19:45:00	59.8	0	0	66.1
3/9/2014	20:00:00	59.7	0	0	68.6
3/9/2014	20:15:00	59.3	0	0	69.1
3/9/2014	20:30:00	58.5	0	0	70.7
3/9/2014	20:45:00	58.2	0	0	68.2
3/9/2014	21:00:00	57.8	0	0	69.3
3/9/2014	21:15:00	57.4	0	0	70.3
3/9/2014	21:30:00	57.1	0	0	72.3
3/9/2014	21:45:00	56.1	0	0	74.9
3/9/2014	22:00:00	55.6	0	0	76.8
3/9/2014	22:15:00	54.6	0	0	80.4
3/9/2014	22:30:00	54.3	0	0	75.4
3/9/2014	22:45:00	54.6	0	0	71.3
3/9/2014	23:00:00	54.9	0	0	75.2
3/9/2014	23:15:00	54.5	0	0	78.9
3/9/2014	23:30:00	54.3	0	0	80.1
3/9/2014	23:45:00	54.1	0	0	81.8
3/10/2014	00:00:00	54.2	0	0	81.3
3/10/2014	00:15:00	54.9	0	0	78.9
3/10/2014	00:30:00	55.8	0	0	80.6
3/10/2014	00:45:00	56.5	0	0	80.9
3/10/2014	01:00:00	56.7	0	0	81.7
3/10/2014	01:15:00	56.6	0	1	87.7
3/10/2014	01:30:00	55	0	3	92
3/10/2014	01:45:00	54.5	0	1	93.9
3/10/2014	02:00:00	54.3	0	10	94.8
3/10/2014	02:15:00	54.2	0	10	95.6
3/10/2014	02:30:00	54.3	0	10	96.3
3/10/2014	02:45:00	54.8	0	10	96.9
3/10/2014	03:00:00	55.2	0	10	97
3/10/2014	03:15:00	55.2	0	9	97.3
3/10/2014	03:30:00	54.9	0.008	9	97.1
3/10/2014	03:45:00	54.1	0.008	9	95.1
3/10/2014	04:00:00	52.8	0	9	93.3
3/10/2014	04:15:00	52.7	0	9	91.9
3/10/2014	04:30:00	52.7	0.008	8	90.6
3/10/2014	04:45:00	52.4	0	8	91.4
3/10/2014	05:00:00	52.2	0.008	7	92
3/10/2014	05:15:00	52.2	0.008	6	91.6
3/10/2014	05:30:00	52.4	0	7	90.8
3/10/2014	05:45:00	52.6	0	7	90.3
3/10/2014	06:00:00	52.2	0	8	91.4
3/10/2014	06:15:00	51.9	0	6	91.7
3/10/2014	06:30:00	51.8	0	5	93.4
3/10/2014	06:45:00	52.1	0	5	93.7
3/10/2014	07:00:00	51.7	0	6	93.5
3/10/2014	07:15:00	51.2	0	7	93.2
3/10/2014	07:30:00	50.6	0	8	93
3/10/2014	07:45:00	50.6	0	9	91.5
3/10/2014	08:00:00	50.9	0	9	88.6
3/10/2014	08:15:00	51.3	0	2	85.4
3/10/2014	08:30:00	52	0	1	83.4
3/10/2014	08:45:00	53.2	0	0	81.2
3/10/2014	09:00:00	54.2	0	0	78.7
3/10/2014	09:15:00	55.2	0	0	75.3
3/10/2014	09:30:00	56.5	0	0	72.4
3/10/2014	09:45:00	57.2	0	0	70.4
3/10/2014	10:00:00	57.8	0	0	68.8
3/10/2014	10:15:00	58.1	0	0	69.5
3/10/2014	10:30:00	58.9	0	0	67.9
3/10/2014	10:45:00	59.5	0	0	63.5
3/10/2014	11:00:00	60.4	0	0	61.4
3/10/2014	11:15:00	60.7	0	0	60.5
3/10/2014	11:30:00	61.8	0	0	57.6
3/10/2014	11:45:00	62.3	0	0	57.6
3/10/2014	12:00:00	62.9	0	0	55.9
3/10/2014	12:15:00	63	0	0	54
3/10/2014	12:30:00	63.6	0	0	50.4
3/10/2014	12:45:00	63.8	0	0	49.9
3/10/2014	13:00:00	64.5	0	0	47.2
3/10/2014	13:15:00	64.5	0	0	49.1
3/10/2014	13:30:00	65.3	0	0	43.8
3/10/2014	13:45:00	65.6	0	0	41.2
3/10/2014	14:00:00	67	0	0	37.7
3/10/2014	14:15:00	67.5	0	0	38.8
3/10/2014	14:30:00	67.9	0	0	37.2
3/10/2014	14:45:00	68.1	0	0	35.2
3/10/2014	15:00:00	68.3	0	0	36
3/10/2014	15:15:00	68.8	0	0	34.7
3/10/2014	15:30:00	68.7	0	0	37.7
3/10/2014	15:45:00	68.7	0	0	34
3/10/2014	16:00:00	68.9	0	0	34.9
3/10/2014	16:15:00	67.9	0	0	38.1
3/10/2014	16:30:00	68	0	0	51
3/10/2014	16:45:00	67.4	0	0	48
3/10/2014	17:00:00	67.7	0	0	44.9
3/10/2014	17:15:00	68.4	0	0	42.1
3/10/2014	17:30:00	68.5	0	0	37.2
3/10/2014	17:45:00	68.3	0	0	39.8
3/10/2014	18:00:00	67.5	0	0	40.1
3/10/2014	18:15:00	66.7	0	0	40.4
3/10/2014	18:30:00	65.8	0	0	41.8
3/10/2014	18:45:00	64.8	0	0	45.6
3/10/2014	19:00:00	63	0	0	50.2
3/10/2014	19:15:00	61.6	0	0	52.6
3/10/2014	19:30:00	60.8	0	0	53.1
3/10/2014	19:45:00	59.9	0	0	56
3/10/2014	20:00:00	59	0	0	57.3
3/10/2014	20:15:00	58.3	0	0	58.9
3/10/2014	20:30:00	56.9	0	0	61.5
3/10/2014	20:45:00	56.6	0	0	59.6
3/10/2014	21:00:00	56.3	0	0	60.5
3/10/2014	21:15:00	56.4	0	0	59.4
3/10/2014	21:30:00	55.6	0	0	61.9
3/10/2014	21:45:00	54.9	0	0	63
3/10/2014	22:00:00	53.9	0	0	65.1
3/10/2014	22:15:00	53.6	0	0	64.8
3/10/2014	22:30:00	53.2	0	0	65.2
3/10/2014	22:45:00	53.5	0	0	65.7
3/10/2014	23:00:00	53.2	0	0	65.6
3/10/2014	23:15:00	52.7	0	0	67.2
3/10/2014	23:30:00	52.4	0	0	67.6
3/10/2014	23:45:00	52	0	0	68.6
3/11/2014	00:00:00	51.8	0	0	68.7
3/11/2014	00:15:00	51.5	0	0	69.9
3/11/2014	00:30:00	51.3	0	0	70.3
3/11/2014	00:45:00	51	0	0	70.6
3/11/2014	01:00:00	50.6	0	0	71.3
3/11/2014	01:15:00	50	0	0	73.1
3/11/2014	01:30:00	50.1	0	0	72.6
3/11/2014	01:45:00	50.2	0	0	71.4
3/11/2014	02:00:00	50.4	0	0	71.5
3/11/2014	02:15:00	50.3	0	0	71.3
3/11/2014	02:30:00	50.2	0	0	70.9
3/11/2014	02:45:00	50.5	0	0	69.9
3/11/2014	03:00:00	50.2	0	0	70.8
3/11/2014	03:15:00	50.3	0	0	69.8
3/11/2014	03:30:00	49.7	0	0	71.6
3/11/2014	03:45:00	48.8	0	0	72.8
3/11/2014	04:00:00	48.1	0	0	71.8
3/11/2014	04:15:00	48.1	0	0	69.5
3/11/2014	04:30:00	48.5	0	0	71.1
3/11/2014	04:45:00	47.8	0	0	72.7
3/11/2014	05:00:00	47.9	0	0	69.4
3/11/2014	05:15:00	48.7	0	0	60.7
3/11/2014	05:30:00	48.7	0	0	66.9
3/11/2014	05:45:00	47.5	0	0	68.4
3/11/2014	06:00:00	47.5	0	0	65.5
3/11/2014	06:15:00	46.9	0	0	69.6
3/11/2014	06:30:00	46.2	0	0	71.6
3/11/2014	06:45:00	46.9	0	0	69.1
3/11/2014	07:00:00	47.2	0	0	66.2
3/11/2014	07:15:00	47	0	0	67.5
3/11/2014	07:30:00	46.9	0	0	64.1
3/11/2014	07:45:00	48	0	0	62.4
3/11/2014	08:00:00	48.1	0	0	62.6
3/11/2014	08:15:00	49.1	0	0	61.6
3/11/2014	08:30:00	49.2	0	0	61.7
3/11/2014	08:45:00	50.5	0	0	58
3/11/2014	09:00:00	52	0	0	55.5
3/11/2014	09:15:00	53.5	0	0	54.2
3/11/2014	09:30:00	54.3	0	0	56
3/11/2014	09:45:00	56	0	0	53.1
3/11/2014	10:00:00	57.1	0	1	52
3/11/2014	10:15:00	57.5	0	10	54.8
3/11/2014	10:30:00	58.1	0	10	54.1
3/11/2014	10:45:00	58.6	0	10	48.5
3/11/2014	11:00:00	59.7	0	10	53.1
3/11/2014	11:15:00	60.6	0	10	46.6
3/11/2014	11:30:00	61.5	0	10	57.9
3/11/2014	11:45:00	62.2	0	4	40.9
3/11/2014	12:00:00	64.3	0	0	35.4
3/11/2014	12:15:00	65.6	0	0	35.7
3/11/2014	12:30:00	65.7	0	0	32.1
3/11/2014	12:45:00	66.2	0	0	31.3
3/11/2014	13:00:00	66.6	0	0	31.8
3/11/2014	13:15:00	67.7	0	0	30.5
3/11/2014	13:30:00	68	0	0	28.9
3/11/2014	13:45:00	68	0	0	30
3/11/2014	14:00:00	69.1	0	0	31.6
3/11/2014	14:15:00	69.8	0	0	29.8
3/11/2014	14:30:00	70.6	0	0	26.7
3/11/2014	14:45:00	70.9	0	0	24.8
3/11/2014	15:00:00	71.8	0	0	25.4
3/11/2014	15:15:00	72.2	0	0	37.3
3/11/2014	15:30:00	71	0	0	32.2
3/11/2014	15:45:00	71	0	0	30.6
3/11/2014	16:00:00	71	0	0	36.8
3/11/2014	16:15:00	69.9	0	0	39.5
3/11/2014	16:30:00	70	0	0	25
3/11/2014	16:45:00	72.5	0	0	22
3/11/2014	17:00:00	72.4	0	0	21
3/11/2014	17:15:00	72.2	0	0	20.1
3/11/2014	17:30:00	71.5	0	0	22.2
3/11/2014	17:45:00	71.1	0	0	22.4
3/11/2014	18:00:00	70.9	0	0	22
3/11/2014	18:15:00	70.2	0	0	22.4
3/11/2014	18:30:00	69.7	0	0	22.8
3/11/2014	18:45:00	68.9	0	0	22.5
3/11/2014	19:00:00	67.7	0	0	22.3
3/11/2014	19:15:00	66.2	0	0	24.8
3/11/2014	19:30:00	65.1	0	0	24.5
3/11/2014	19:45:00	64.4	0	0	25.7
3/11/2014	20:00:00	63.6	0	0	29.1
3/11/2014	20:15:00	62.5	0	0	25.5
3/11/2014	20:30:00	63.1	0	0	26.2
3/11/2014	20:45:00	61.9	0	0	33.8
3/11/2014	21:00:00	56.7	0	0	40.6
3/11/2014	21:15:00	57	0	0	41.2
3/11/2014	21:30:00	55.3	0	0	53
3/11/2014	21:45:00	50.7	0	0	55.4
3/11/2014	22:00:00	51.3	0	0	39.8
3/11/2014	22:15:00	61.7	0	0	21.3
3/11/2014	22:30:00	63.7	0	0	22.3
3/11/2014	22:45:00	63	0	0	22.2
3/11/2014	23:00:00	63.2	0	0	21.8
3/11/2014	23:15:00	63.1	0	0	21.4
3/11/2014	23:30:00	62.6	0	0	21.7
3/11/2014	23:45:00	62.3	0	0	20.5
3/12/2014	00:00:00	62.5	0	0	21
3/12/2014	00:15:00	62.5	0	0	19.5
3/12/2014	00:30:00	62.5	0	0	19.9
3/12/2014	00:45:00	62.4	0	0	19.2
3/12/2014	01:00:00	61.9	0	0	19.5
3/12/2014	01:15:00	61.8	0	0	19.9
3/12/2014	01:30:00	61.8	0	0	19.4
3/12/2014	01:45:00	61.8	0	0	18.5
3/12/2014	02:00:00	62.2	0	0	18.4
3/12/2014	02:15:00	62.2	0	0	18
3/12/2014	02:30:00	61.2	0	0	20.8
3/12/2014	02:45:00	59.9	0	0	21
3/12/2014	03:00:00	59.6	0	0	19.5
3/12/2014	03:15:00	58.5	0	0	23.1
3/12/2014	03:30:00	57.5	0	0	25.1
3/12/2014	03:45:00	58.5	0	0	22.9
3/12/2014	04:00:00	60.1	0	0	22.1
3/12/2014	04:15:00	59.3	0	0	23.8
3/12/2014	04:30:00	58.4	0	0	23.9
3/12/2014	04:45:00	59	0	0	24.6
3/12/2014	05:00:00	58.9	0	0	23.8
3/12/2014	05:15:00	59.3	0	0	22.8
3/12/2014	05:30:00	58.9	0	0	24.9
3/12/2014	05:45:00	58.5	0	0	25.1
3/12/2014	06:00:00	57.2	0	0	26.2
3/12/2014	06:15:00	57.2	0	0	26.3
3/12/2014	06:30:00	58.3	0	0	24.6
3/12/2014	06:45:00	58.3	0	0	24
3/12/2014	07:00:00	58.8	0	0	24.5
3/12/2014	07:15:00	58.4	0	0	25.1
3/12/2014	07:30:00	57.4	0	0	23.4
3/12/2014	07:45:00	58.2	0	0	26
3/12/2014	08:00:00	59	0	0	24.7
3/12/2014	08:15:00	60.1	0	0	24
3/12/2014	08:30:00	61.6	0	0	23.5
3/12/2014	08:45:00	62.9	0	0	22.8
3/12/2014	09:00:00	64	0	0	21.5
3/12/2014	09:15:00	65	0	0	22.8
3/12/2014	09:30:00	65.1	0	0	22.4
3/12/2014	09:45:00	66	0	0	23.6
3/12/2014	10:00:00	66.8	0	0	22.2
3/12/2014	10:15:00	67.3	0	0	23.1
3/12/2014	10:30:00	67.3	0	0	21.8
3/12/2014	10:45:00	67.5	0	0	22.6
3/12/2014	11:00:00	67.9	0	0	22.9
3/12/2014	11:15:00	68.4	0	0	22.7
3/12/2014	11:30:00	68.7	0	0	23.4
3/12/2014	11:45:00	69.2	0	0	21
3/12/2014	12:00:00	69.9	0	0	20.1
3/12/2014	12:15:00	70.1	0	0	20.6
3/12/2014	12:30:00	70.8	0	0	22.1
3/12/2014	12:45:00	70.9	0	0	21.6
3/12/2014	13:00:00	71	0	0	21.6
3/12/2014	13:15:00	71.4	0	0	20.8
3/12/2014	13:30:00	71.6	0	0	22.2
3/12/2014	13:45:00	72.6	0	0	19.6
3/12/2014	14:00:00	72.1	0	0	21.9
3/12/2014	14:15:00	72	0	1	24.6
3/12/2014	14:30:00	70.9	0	10	26.9
3/12/2014	14:45:00	70.9	0	10	30.5
3/12/2014	15:00:00	71	0	10	26.7
3/12/2014	15:15:00	71	0	10	27.1
3/12/2014	15:30:00	71.4	0.008	10	28.9
3/12/2014	15:45:00	71	0	10	29.1
3/12/2014	16:00:00	71.6	0	10	25.3
3/12/2014	16:15:00	72	0	1	21.8
3/12/2014	16:30:00	73	0	0	23.5
3/12/2014	16:45:00	73.4	0	0	21.7
3/12/2014	17:00:00	73.7	0	0	19.1
3/12/2014	17:15:00	73.8	0	0	19.9
3/12/2014	17:30:00	73.9	0	0	21.1
3/12/2014	17:45:00	73.8	0	0	20.3
3/12/2014	18:00:00	73.8	0	0	19.5
3/12/2014	18:15:00	73.6	0	0	19.1
3/12/2014	18:30:00	72.6	0	0	18.6
3/12/2014	18:45:00	71.9	0	0	21.9
3/12/2014	19:00:00	65.5	0	0	38.7
3/12/2014	19:15:00	61.7	0	0	39.6
