#Date             Time      Temp(°F)	Precip(inch)	Wetness(U) Relative-humidity(%RH)  Global-Radiation(W/m²)
3/6/2013	05:45:00	45.6	0.024	10	88.8	0
3/6/2013	06:00:00	45.6	0.008	9	88.7	0
3/6/2013	06:15:00	45.1	0.008	8	89.7	0
3/6/2013	06:30:00	44.4	0	4	89.8	0
3/6/2013	06:45:00	44.4	0	8	89.7	4.4
3/6/2013	07:00:00	44.2	0	9	90.5	11.7
3/6/2013	07:15:00	44.3	0	10	90.5	32.7
3/6/2013	07:30:00	45.7	0	4	91.1	106.5
3/6/2013	07:45:00	47.4	0	1	87.8	183.6
3/6/2013	08:00:00	48	0	1	85.1	108.4
3/6/2013	08:15:00	47.8	0	1	84.7	132.8
3/6/2013	08:30:00	48.9	0	1	80.5	312.6
3/6/2013	08:45:00	49.8	0	0	78.4	365.8
3/6/2013	09:00:00	50.7	0	0	78.3	356
3/6/2013	09:15:00	50.2	0	0	78	192.4
3/6/2013	09:30:00	50.6	0	0	76.7	497.7
3/6/2013	09:45:00	51.6	0	0	73.9	482.1
3/6/2013	10:00:00	52.4	0	0	71.1	581.2
3/6/2013	10:15:00	51.5	0	7	72.2	246.6
3/6/2013	10:30:00	47.2	0.024	10	81.3	156.3
3/6/2013	10:45:00	47	0	1	82	242.2
3/6/2013	11:00:00	47.4	0	0	77.4	124.1
3/6/2013	11:15:00	46.1	0	9	82	221.7
3/6/2013	11:30:00	48.9	0	0	82.4	622.2
3/6/2013	11:45:00	51.7	0	0	77.1	713.1
3/6/2013	12:00:00	52.6	0	0	74.6	580.7
3/6/2013	12:15:00	52.4	0	0	75.2	423.4
3/6/2013	12:30:00	52.7	0	1	71.3	519.7
3/6/2013	12:45:00	54	0	0	67.9	575.3
3/6/2013	13:00:00	51.9	0	8	73	202.2
3/6/2013	13:15:00	51.1	0.008	10	79.3	292.6
3/6/2013	13:30:00	52.7	0	1	69.2	523.6
3/6/2013	13:45:00	53.3	0	0	65.2	378.5
3/6/2013	14:00:00	52.9	0	0	62.6	515.3
3/6/2013	14:15:00	54.5	0	0	58.9	698.4
3/6/2013	14:30:00	54.9	0	0	61.5	560.7
3/6/2013	14:45:00	53.5	0	0	62.1	353.6
3/6/2013	15:00:00	52.9	0	0	61.9	288.2
3/6/2013	15:15:00	53.3	0	0	62.1	408.8
3/6/2013	15:30:00	53.9	0	0	59.8	500.6
3/6/2013	15:45:00	54.5	0	0	56.9	509.4
3/6/2013	16:00:00	53.8	0	0	57.1	345.8
3/6/2013	16:15:00	53.4	0	0	57.7	322.8
3/6/2013	16:30:00	53.2	0	0	58.6	278.4
3/6/2013	16:45:00	52.2	0	0	61.4	199.3
3/6/2013	17:00:00	53	0	0	60.6	223.2
3/6/2013	17:15:00	52.1	0	0	61.9	152.9
3/6/2013	17:30:00	50.9	0	0	64.7	77.2
3/6/2013	17:45:00	50.1	0	0	67.2	49.8
3/6/2013	18:00:00	49.3	0	0	68.5	26.4
3/6/2013	18:15:00	48.3	0	0	70.5	6.3
3/6/2013	18:30:00	47.6	0	0	72	0.5
3/6/2013	18:45:00	46.9	0	0	74.6	0
3/6/2013	19:00:00	46	0	0	76.8	0
3/6/2013	19:15:00	44.6	0	1	82.3	0
3/6/2013	19:30:00	45	0	1	82.9	0
3/6/2013	19:45:00	44	0	4	86.5	0
3/6/2013	20:00:00	43.4	0	9	90.3	0
3/6/2013	20:15:00	43	0	9	90.5	0
3/6/2013	20:30:00	42.3	0	7	92.4	0
3/6/2013	20:45:00	41.8	0	7	93.2	0
3/6/2013	21:00:00	40.9	0	8	94.1	0
3/6/2013	21:15:00	40.3	0	9	95	0
3/6/2013	21:30:00	40.3	0	9	95.9	0
3/6/2013	21:45:00	40.4	0	10	96.1	0
3/6/2013	22:00:00	40.3	0	10	96.1	0
3/6/2013	22:15:00	39.7	0	10	96.4	0
3/6/2013	22:30:00	39.3	0	10	96.8	0
3/6/2013	22:45:00	39.4	0	10	97.1	0
3/6/2013	23:00:00	38.9	0	10	97.4	0
3/6/2013	23:15:00	39	0	10	97.6	0
3/6/2013	23:30:00	37.9	0	10	97.5	0
3/6/2013	23:45:00	38.2	0	10	98	0
3/7/2013	00:00:00	38	0	10	98	0
3/7/2013	00:15:00	37.1	0	10	98.1	0
3/7/2013	00:30:00	37.3	0	10	98.4	0
3/7/2013	00:45:00	37.1	0	10	98.4	0
3/7/2013	01:00:00	37.9	0	10	98.8	0
3/7/2013	01:15:00	37.1	0	10	98.5	0
3/7/2013	01:30:00	36.6	0	10	98.7	0
3/7/2013	01:45:00	36.5	0	10	98.8	0
3/7/2013	02:00:00	35.6	0	10	98.7	0
3/7/2013	02:15:00	35.9	0	10	99	0
3/7/2013	02:30:00	35.7	0	10	98.9	0
3/7/2013	02:45:00	36.2	0	10	99.2	0
3/7/2013	03:00:00	36.5	0	10	99.2	0
3/7/2013	03:15:00	37.4	0	10	99.3	0
3/7/2013	03:30:00	37.3	0	10	99.2	0
3/7/2013	03:45:00	37	0	10	99.2	0
3/7/2013	04:00:00	37.2	0	10	99.3	0
3/7/2013	04:15:00	37	0	10	99.2	0
3/7/2013	04:30:00	36.6	0	10	99.1	0
3/7/2013	04:45:00	36.8	0	10	99.3	0
3/7/2013	05:00:00	37	0	10	99.2	0
3/7/2013	05:15:00	37.1	0	10	99.2	0
3/7/2013	05:30:00	37.1	0	10	99.1	0
3/7/2013	05:45:00	37.1	0	10	99	0
3/7/2013	06:00:00	37.2	0	10	98.9	0
3/7/2013	06:15:00	37.3	0	10	98.8	0
3/7/2013	06:30:00	37.2	0	10	98.6	0
3/7/2013	06:45:00	37.1	0	10	98.6	4.4
3/7/2013	07:00:00	37	0	10	98.6	14.7
3/7/2013	07:15:00	37.1	0	10	98.7	28.3
3/7/2013	07:30:00	37.6	0	10	98.8	47.4
3/7/2013	07:45:00	37.8	0	10	98.6	50.8
3/7/2013	08:00:00	38.1	0	10	98.4	64
3/7/2013	08:15:00	38.5	0	10	98.2	106.5
3/7/2013	08:30:00	39.1	0	10	97.8	135.3
3/7/2013	08:45:00	40	0	10	96.9	163.6
3/7/2013	09:00:00	40.8	0	10	95	196.8
3/7/2013	09:15:00	42	0	10	93.9	249.1
3/7/2013	09:30:00	43.8	0	4	90.6	288.6
3/7/2013	09:45:00	44.2	0	1	87.6	257.9
3/7/2013	10:00:00	45.4	0	1	86.3	455.2
3/7/2013	10:15:00	47.2	0	0	81.2	619.3
3/7/2013	10:30:00	48.6	0	0	77.9	695.5
3/7/2013	10:45:00	50.2	0	0	76.1	689.6
3/7/2013	11:00:00	50.1	0	0	74.4	540.2
3/7/2013	11:15:00	50.2	0	0	73.7	389.7
3/7/2013	11:30:00	50.9	0	0	71.7	382.4
3/7/2013	11:45:00	51.7	0	0	69.4	352.1
3/7/2013	12:00:00	52.2	0	0	68.2	312.6
3/7/2013	12:15:00	52	0	0	67.5	259.8
3/7/2013	12:30:00	52.4	0	0	67.3	300.9
3/7/2013	12:45:00	52.9	0	0	63.8	289.1
3/7/2013	13:00:00	53.1	0	0	60.2	315.5
3/7/2013	13:15:00	53.1	0	0	59.6	269.6
3/7/2013	13:30:00	53	0	0	59	250.1
3/7/2013	13:45:00	53.5	0	0	56.8	297.9
3/7/2013	14:00:00	53.3	0	0	56.2	272
3/7/2013	14:15:00	53.4	0	0	54.7	317
3/7/2013	14:30:00	53.5	0	0	54.2	274
3/7/2013	14:45:00	53.5	0	0	53.9	265.7
3/7/2013	15:00:00	53.3	0	0	54.6	190
3/7/2013	15:15:00	53.6	0	0	52.8	201.7
3/7/2013	15:30:00	54.1	0	0	49.6	210
3/7/2013	15:45:00	54.2	0	0	50.4	156.3
3/7/2013	16:00:00	53.8	0	0	51.5	111.8
3/7/2013	16:15:00	53.5	0	0	53.3	89.4
3/7/2013	16:30:00	53.2	0	0	55.3	66.9
3/7/2013	16:45:00	53.1	0	4	55.9	46.4
3/7/2013	17:00:00	52.6	0	6	59	32.2
3/7/2013	17:15:00	50.8	0	2	70.8	27.8
3/7/2013	17:30:00	50.5	0	7	73.1	16.6
3/7/2013	17:45:00	50	0	8	77.3	14.2
3/7/2013	18:00:00	49.7	0	10	77.7	8.3
3/7/2013	18:15:00	49.4	0	8	75.8	2
3/7/2013	18:30:00	49.5	0	0	71.9	0
3/7/2013	18:45:00	49	0	0	74.2	0
3/7/2013	19:00:00	48.5	0	1	76.1	0
3/7/2013	19:15:00	48.2	0	0	76.4	0
3/7/2013	19:30:00	48	0	0	76.4	0
3/7/2013	19:45:00	47.8	0	0	76.2	0
3/7/2013	20:00:00	47.2	0	0	77.5	0
3/7/2013	20:15:00	47	0	0	77.9	0
3/7/2013	20:30:00	46.6	0	0	79.5	0
3/7/2013	20:45:00	46.6	0	0	80.6	0
3/7/2013	21:00:00	46.5	0	0	81.8	0
3/7/2013	21:15:00	46	0	1	83.5	0
3/7/2013	21:30:00	45.6	0	1	84.3	0
3/7/2013	21:45:00	45.1	0	3	85.9	0
3/7/2013	22:00:00	44.2	0	10	88.3	0
3/7/2013	22:15:00	43.6	0	10	88.9	0
3/7/2013	22:30:00	43.4	0	10	89.9	0
3/7/2013	22:45:00	43	0	10	91.2	0
3/7/2013	23:00:00	42.2	0	10	92.3	0
3/7/2013	23:15:00	42	0	10	91.8	0
3/7/2013	23:30:00	41.5	0	9	92.9	0
3/7/2013	23:45:00	40.9	0	9	93.6	0
3/8/2013	00:00:00	40.7	0	9	94	0
3/8/2013	00:15:00	40.3	0	10	93.6	0
3/8/2013	00:30:00	39	0	10	94.7	0
3/8/2013	00:45:00	39.4	0	10	95.7	0
3/8/2013	01:00:00	38.8	0	10	95.8	0
3/8/2013	01:15:00	39.4	0	10	96.2	0
3/8/2013	01:30:00	39	0	10	96.2	0
3/8/2013	01:45:00	38.9	0	10	96	0
3/8/2013	02:00:00	38.9	0	10	95.8	0
3/8/2013	02:15:00	38.9	0	10	96	0
3/8/2013	02:30:00	38.4	0	10	95.5	0
3/8/2013	02:45:00	38.8	0	10	96.3	0
3/8/2013	03:00:00	40.5	0	10	92.1	0
3/8/2013	03:15:00	40	0	10	89.2	0
3/8/2013	03:30:00	39.3	0	10	89.8	0
3/8/2013	03:45:00	37.2	0	10	93.2	0
3/8/2013	04:00:00	37.1	0	10	95.7	0
3/8/2013	04:15:00	36.8	0	10	96.1	0
3/8/2013	04:30:00	36.7	0	10	96.5	0
3/8/2013	04:45:00	36.3	0	10	96.8	0
3/8/2013	05:00:00	36	0	10	97.1	0
3/8/2013	05:15:00	36.6	0	10	97.6	0
3/8/2013	05:30:00	36.3	0	10	97.4	0
3/8/2013	05:45:00	35.2	0	10	97.4	0
3/8/2013	06:00:00	35.6	0	10	97.9	0
3/8/2013	06:15:00	35.8	0	10	97.9	0
3/8/2013	06:30:00	36.2	0	10	98	0.5
3/8/2013	06:45:00	35.8	0	10	97.6	7.8
3/8/2013	07:00:00	34.3	0	10	97.6	22.5
3/8/2013	07:15:00	34.4	0	10	97.9	24.4
3/8/2013	07:30:00	36.1	0	10	98.5	121.6
3/8/2013	07:45:00	39.3	0	10	98.5	185.1
3/8/2013	08:00:00	41.8	0	10	96.1	232.5
3/8/2013	08:15:00	43.6	0	10	91.7	280.8
3/8/2013	08:30:00	45.2	0	10	80.6	331.6
3/8/2013	08:45:00	47.8	0	4	74.6	378.5
3/8/2013	09:00:00	47.5	0	1	76	423.4
3/8/2013	09:15:00	48.5	0	0	73	467.9
3/8/2013	09:30:00	49.4	0	0	71.7	512.8
3/8/2013	09:45:00	50.5	0	0	70.1	544.6
3/8/2013	10:00:00	51.8	0	0	68	588
3/8/2013	10:15:00	53.2	0	0	63	634.9
3/8/2013	10:30:00	55.1	0	0	61.5	669.6
3/8/2013	10:45:00	56.9	0	0	55.7	698.9
3/8/2013	11:00:00	56.7	0	0	50.4	724.8
3/8/2013	11:15:00	57.9	0	0	52.8	744.8
3/8/2013	11:30:00	58.3	0	0	52.9	762.9
3/8/2013	11:45:00	58.8	0	0	50.7	778
3/8/2013	12:00:00	60.3	0	0	47.7	787.8
3/8/2013	12:15:00	61.1	0	0	45	795.6
3/8/2013	12:30:00	61.4	0	0	44.3	799
3/8/2013	12:45:00	62.3	0	0	44.3	797.1
3/8/2013	13:00:00	62.8	0	0	42.8	792.2
3/8/2013	13:15:00	62.7	0	0	40.9	781.9
3/8/2013	13:30:00	62.5	0	0	45.3	764.8
3/8/2013	13:45:00	63.5	0	0	41.2	748.2
3/8/2013	14:00:00	63.5	0	0	44.5	727.2
3/8/2013	14:15:00	63.1	0	0	47.7	701.3
3/8/2013	14:30:00	62.7	0	0	51.3	671.1
3/8/2013	14:45:00	62.1	0	0	51.5	633.5
3/8/2013	15:00:00	60.9	0	0	52.6	591.9
3/8/2013	15:15:00	60.8	0	0	53.8	553.4
3/8/2013	15:30:00	60.4	0	0	54.9	510.9
3/8/2013	15:45:00	60.4	0	0	55	466.9
3/8/2013	16:00:00	59.6	0	0	56.6	419
3/8/2013	16:15:00	59.1	0	0	57.6	368.3
3/8/2013	16:30:00	58.5	0	0	58.6	321.4
3/8/2013	16:45:00	57.9	0	0	59	270.6
3/8/2013	17:00:00	57.5	0	0	58.9	217.8
3/8/2013	17:15:00	56.8	0	0	59.8	167
3/8/2013	17:30:00	55.9	0	0	61.7	120.1
3/8/2013	17:45:00	55.1	0	0	62.9	77.2
3/8/2013	18:00:00	54.3	0	0	62.6	31.3
3/8/2013	18:15:00	52.6	0	0	66	6.3
3/8/2013	18:30:00	51.6	0	0	66.9	0.5
3/8/2013	18:45:00	50.9	0	0	67.3	0
3/8/2013	19:00:00	50.2	0	0	67.3	0
3/8/2013	19:15:00	49.1	0	0	69.5	0
3/8/2013	19:30:00	49.3	0	0	67.7	0
3/8/2013	19:45:00	48.7	0	0	69.2	0
3/8/2013	20:00:00	47.7	0	0	71.8	0
3/8/2013	20:15:00	47.8	0	0	71.9	0
3/8/2013	20:30:00	47.8	0	0	71.4	0
3/8/2013	20:45:00	47.5	0	0	71.2	0
3/8/2013	21:00:00	47.6	0	0	70.2	0
3/8/2013	21:15:00	47.6	0	0	69.9	0
3/8/2013	21:30:00	47	0	0	70.4	0
3/8/2013	21:45:00	46.7	0	0	71.2	0
3/8/2013	22:00:00	46.2	0	0	72	0
3/8/2013	22:15:00	46.1	0	0	72.5	0
3/8/2013	22:30:00	44.7	0	0	75.5	0
3/8/2013	22:45:00	45	0	0	75.2	0
3/8/2013	23:00:00	44.1	0	1	76.8	0
3/8/2013	23:15:00	44.7	0	1	75.3	0
3/8/2013	23:30:00	44.7	0	1	74.8	0
3/8/2013	23:45:00	42.5	0	3	80.5	0
3/9/2013	00:00:00	42.3	0	9	82.1	0
3/9/2013	00:15:00	41.2	0	10	84.6	0
3/9/2013	00:30:00	41.6	0	10	83	0
3/9/2013	00:45:00	40.5	0	10	86.5	0
3/9/2013	01:00:00	40.5	0	10	86.3	0
3/9/2013	01:15:00	40.4	0	10	86	0
3/9/2013	01:30:00	39.9	0	10	86.9	0
3/9/2013	01:45:00	39.1	0	10	88.3	0
3/9/2013	02:00:00	38.3	0	10	90.6	0
3/9/2013	02:15:00	38.9	0	10	90.9	0
3/9/2013	02:30:00	38.8	0	10	90	0
3/9/2013	02:45:00	38	0	10	91.7	0
3/9/2013	03:00:00	37.8	0	9	92.5	0
3/9/2013	03:15:00	36.8	0	9	92.8	0
3/9/2013	03:30:00	36.6	0	10	94.4	0
3/9/2013	03:45:00	37.1	0	10	93.7	0
3/9/2013	04:00:00	36.4	0	10	94.2	0
3/9/2013	04:15:00	36.6	0	10	94.4	0
3/9/2013	04:30:00	37.3	0	10	94.2	0
3/9/2013	04:45:00	39.3	0	10	90.8	0
3/9/2013	05:00:00	37.7	0	10	89.5	0
3/9/2013	05:15:00	35.4	0	10	93.3	0
3/9/2013	05:30:00	37	0	10	94.4	0
3/9/2013	05:45:00	36.7	0	10	92.6	0
3/9/2013	06:00:00	37.6	0	10	93.5	0
3/9/2013	06:15:00	37	0	10	91.3	0
3/9/2013	06:30:00	36	0	10	93.6	1
3/9/2013	06:45:00	36.3	0	10	94.3	13.7
3/9/2013	07:00:00	37.4	0	10	93.8	47.9
3/9/2013	07:15:00	37.8	0	10	93.2	88.9
3/9/2013	07:30:00	39.5	0	10	91.8	133.3
3/9/2013	07:45:00	40	0	10	90.3	176.8
3/9/2013	08:00:00	42.3	0	10	86.6	223.7
3/9/2013	08:15:00	45.2	0	1	80.3	274.5
3/9/2013	08:30:00	47	0	1	74.8	326.3
3/9/2013	08:45:00	47.5	0	0	75.1	377.5
3/9/2013	09:00:00	48.8	0	0	72.5	426.9
3/9/2013	09:15:00	49.6	0	0	70.5	476.2
3/9/2013	09:30:00	50.9	0	0	67.8	522.6
3/9/2013	09:45:00	52.6	0	0	64.4	566.1
3/9/2013	10:00:00	54.2	0	0	62.6	605.1
3/9/2013	10:15:00	55.1	0	0	58.3	643.7
3/9/2013	10:30:00	56	0	0	57	676.9
3/9/2013	10:45:00	57.9	0	0	53.6	707.7
3/9/2013	11:00:00	59.7	0	0	51.4	733.6
3/9/2013	11:15:00	60.8	0	0	50.7	758.5
3/9/2013	11:30:00	61.7	0	0	49.9	779.5
3/9/2013	11:45:00	62.7	0	0	45.3	793.7
3/9/2013	12:00:00	63.9	0	0	42.8	804.9
3/9/2013	12:15:00	65.7	0	0	41.7	808.3
3/9/2013	12:30:00	65.5	0	0	39.6	808.8
3/9/2013	12:45:00	66.5	0	0	38.1	813.2
3/9/2013	13:00:00	67.4	0	0	36.7	805.9
3/9/2013	13:15:00	68.3	0	0	36	795.1
3/9/2013	13:30:00	68.5	0	0	37.2	778
3/9/2013	13:45:00	69	0	0	40.6	755.1
3/9/2013	14:00:00	68.7	0	0	43.8	732.6
3/9/2013	14:15:00	67.6	0	0	46.7	705.3
3/9/2013	14:30:00	68	0	0	45.3	678.9
3/9/2013	14:45:00	69.3	0	0	41.4	652
3/9/2013	15:00:00	69.8	0	0	40	611
3/9/2013	15:15:00	69.3	0	0	39.1	570.5
3/9/2013	15:30:00	68.8	0	0	41.2	527.5
3/9/2013	15:45:00	69.2	0	0	37.9	485.5
3/9/2013	16:00:00	68.9	0	0	35.6	438.1
3/9/2013	16:15:00	68.6	0	0	36.9	389.7
3/9/2013	16:30:00	68.5	0	0	36.8	339.9
3/9/2013	16:45:00	68	0	0	37.6	285.7
3/9/2013	17:00:00	67.8	0	0	37.9	233
3/9/2013	17:15:00	67.5	0	0	38.5	179.7
3/9/2013	17:30:00	67.1	0	0	38.9	128.9
3/9/2013	17:45:00	65.3	0	0	40.8	77.2
3/9/2013	18:00:00	62.9	0	0	43.9	22
3/9/2013	18:15:00	60.7	0	0	48	4.4
3/9/2013	18:30:00	58.5	0	0	54.7	0.5
3/9/2013	18:45:00	56.7	0	0	60.4	0
3/9/2013	19:00:00	55.9	0	0	62.6	0
3/9/2013	19:15:00	54.5	0	1	67.4	0
3/9/2013	19:30:00	52.7	0	2	72.6	0
3/9/2013	19:45:00	51.8	0	5	76.6	0
3/9/2013	20:00:00	50.7	0	8	79.7	0
3/9/2013	20:15:00	49.9	0	10	82.1	0
3/9/2013	20:30:00	49.2	0	10	83.5	0
3/9/2013	20:45:00	49	0	10	84.1	0
3/9/2013	21:00:00	49.1	0	10	83.5	0
3/9/2013	21:15:00	48.1	0	10	85.7	0
3/9/2013	21:30:00	48	0	10	86.8	0
3/9/2013	21:45:00	46.6	0	10	87.5	0
3/9/2013	22:00:00	46.7	0	10	87.4	0
3/9/2013	22:15:00	46.8	0	10	88.1	0
3/9/2013	22:30:00	46.1	0	10	87.3	0
3/9/2013	22:45:00	46.9	0	10	83.9	0
3/9/2013	23:00:00	44.5	0	10	87	0
3/9/2013	23:15:00	43.8	0	10	89.4	0
3/9/2013	23:30:00	44.4	0	10	87.1	0
3/9/2013	23:45:00	45.2	0	10	83.9	0
3/10/2013	00:00:00	44	0	10	86.3	0
3/10/2013	00:15:00	43.7	0	10	86.5	0
3/10/2013	00:30:00	42.6	0	10	89.5	0
3/10/2013	00:45:00	44.3	0	10	84.3	0
3/10/2013	01:00:00	42.1	0	10	88.4	0
3/10/2013	01:15:00	41.1	0	10	90.6	0
3/10/2013	01:30:00	41.5	0	10	89.4	0
3/10/2013	01:45:00	41.4	0	10	89.9	0
3/10/2013	03:00:00	41.5	0	10	88.4	0
3/10/2013	03:15:00	40.2	0	10	90.8	0
3/10/2013	03:30:00	41.9	0	10	86.2	0
3/10/2013	03:45:00	41.5	0	10	86.9	0
3/10/2013	04:15:00	43.3	0	10	81.5	0
3/10/2013	04:30:00	43.3	0	10	81.1	0
3/10/2013	04:45:00	39.5	0	10	87.6	0
3/10/2013	05:00:00	37.9	0	10	93.4	0
3/10/2013	05:15:00	39.3	0	10	93.4	0
3/10/2013	05:30:00	39.5	0	10	92.5	0
3/10/2013	05:45:00	41.8	0	10	86.6	0
3/10/2013	06:00:00	38.9	0	10	89.8	0
3/10/2013	06:15:00	38	0	10	92.4	0
3/10/2013	06:30:00	38.4	0	10	92.5	0
3/10/2013	06:45:00	40.9	0	10	88	0
3/10/2013	07:00:00	41.3	0	10	83.4	0
3/10/2013	07:15:00	37.2	0	10	91.8	0
3/10/2013	07:30:00	37.9	0	10	92.8	4.9
3/10/2013	07:45:00	37.9	0	10	92.7	24.9
3/10/2013	08:00:00	39.5	0	10	91.2	64.5
3/10/2013	08:15:00	41.7	0	10	87	88.9
3/10/2013	08:30:00	41.1	0	10	88.1	124.5
3/10/2013	08:45:00	42	0	10	87.8	157.3
3/10/2013	09:00:00	43.4	0	2	85.8	207.1
3/10/2013	09:15:00	45.2	0	1	81.9	288.2
3/10/2013	09:30:00	47.5	0	1	78.9	366.8
3/10/2013	09:45:00	49.2	0	0	75.9	363.9
3/10/2013	10:00:00	50.9	0	0	70.9	389.3
3/10/2013	10:15:00	52.6	0	0	68.1	445.9
3/10/2013	10:30:00	53.5	0	0	66.3	419.5
3/10/2013	10:45:00	53.7	0	0	65	280.3
3/10/2013	11:00:00	56	0	0	63.4	602.7
3/10/2013	11:15:00	58.2	0	0	59.4	643.2
3/10/2013	11:30:00	59.1	0	0	54.8	683.8
3/10/2013	11:45:00	61.2	0	0	51.2	709.6
3/10/2013	12:00:00	62	0	0	53.2	739.9
3/10/2013	12:15:00	63.2	0	0	53.4	782.9
3/10/2013	12:30:00	65.8	0	0	44.3	655.9
3/10/2013	12:45:00	65.5	0	0	44.1	709.2
3/10/2013	13:00:00	66.4	0	0	47.2	758.5
3/10/2013	13:15:00	67.1	0	0	41.9	768.7
3/10/2013	13:30:00	68.7	0	0	41	823.4
3/10/2013	13:45:00	69.1	0	0	41	806.8
3/10/2013	14:00:00	68.8	0	0	43.5	790.2
3/10/2013	14:15:00	68.6	0	0	44.5	780
3/10/2013	14:30:00	68.2	0	0	42.7	776.1
3/10/2013	14:45:00	70.2	0	0	33.4	758.5
3/10/2013	15:00:00	71.1	0	0	28.6	729.2
3/10/2013	15:15:00	70.9	0	0	26.5	683.8
3/10/2013	15:30:00	71.4	0	0	26.2	685.7
3/10/2013	15:45:00	70.9	0	0	25.5	640.3
3/10/2013	16:00:00	70.5	0	0	25.2	597.8
3/10/2013	16:15:00	70.5	0	0	23.6	566.5
3/10/2013	16:30:00	70.5	0	0	24.4	530.9
3/10/2013	16:45:00	70.4	0	0	24.9	482.1
3/10/2013	17:00:00	70	0	0	24.2	438.1
3/10/2013	17:15:00	69.1	0	0	24.2	386.3
3/10/2013	17:30:00	68.2	0	0	23.5	323.3
3/10/2013	17:45:00	67.3	0	0	24	275.9
3/10/2013	18:00:00	66.4	0	0	28.3	214.9
3/10/2013	18:15:00	63.8	0	0	40.8	156.8
3/10/2013	18:30:00	61.5	0	0	48	122.6
3/10/2013	18:45:00	59.1	0	0	58.3	77.7
3/10/2013	19:00:00	55.7	0	0	66.8	19
3/10/2013	19:15:00	53.8	0	0	69.7	5.4
3/10/2013	19:30:00	52.6	0	1	71.3	1
3/10/2013	19:45:00	50	0	2	80.3	0
3/10/2013	20:00:00	48.7	0	9	85	0
3/10/2013	20:15:00	48	0	10	86.9	0
3/10/2013	20:30:00	47.3	0	10	88.5	0
3/10/2013	20:45:00	46.9	0	10	90.3	0
3/10/2013	21:00:00	46.5	0	10	91.3	0
3/10/2013	21:15:00	45.8	0	10	92.5	0
3/10/2013	21:30:00	45.3	0	10	93.4	0
3/10/2013	21:45:00	45	0	10	93.9	0
3/10/2013	22:00:00	44.9	0	10	93.6	0
3/10/2013	22:15:00	45.1	0	10	93.8	0
3/10/2013	22:30:00	44.5	0	10	94.1	0
3/10/2013	22:45:00	43.4	0	10	94.8	0
3/10/2013	23:00:00	43.5	0	10	95.7	0
3/10/2013	23:15:00	43.7	0	10	95.8	0
3/10/2013	23:30:00	43.1	0	10	95.9	0
3/10/2013	23:45:00	43.4	0	10	96.1	0
3/11/2013	00:00:00	43.3	0	10	96.4	0
3/11/2013	00:15:00	42.4	0	10	96.2	0
3/11/2013	00:30:00	41.9	0	10	96.5	0
3/11/2013	00:45:00	42.2	0	10	96.4	0
3/11/2013	01:00:00	41.8	0	10	95.5	0
3/11/2013	01:15:00	41.3	0	10	95.4	0
3/11/2013	01:30:00	40.9	0	10	95.4	0
3/11/2013	01:45:00	40.3	0	10	95.6	0
3/11/2013	02:00:00	40.4	0	10	95.5	0
3/11/2013	02:15:00	40.4	0	10	95.9	0
3/11/2013	02:30:00	40	0	10	96	0
3/11/2013	02:45:00	40.4	0	10	96.6	0
3/11/2013	03:00:00	39.6	0	10	96	0
3/11/2013	03:15:00	39.2	0	10	96.6	0
3/11/2013	03:30:00	39.6	0	10	97.1	0
3/11/2013	03:45:00	39.5	0	10	97.1	0
3/11/2013	04:00:00	39.4	0	10	97.6	0
3/11/2013	04:15:00	39	0	10	97.6	0
3/11/2013	04:30:00	38	0	10	97.6	0
3/11/2013	04:45:00	39.3	0	10	98.3	0
3/11/2013	05:00:00	39.5	0	10	98.1	0
3/11/2013	05:15:00	39.2	0	10	98.2	0
3/11/2013	05:30:00	38.9	0	10	98.1	0
3/11/2013	05:45:00	37.9	0	10	98.2	0
3/11/2013	06:00:00	37	0	10	98.1	0
3/11/2013	06:15:00	36.1	0	10	98.4	0
3/11/2013	06:30:00	35.7	0	10	98.4	0
3/11/2013	06:45:00	35.5	0	10	98.7	0
3/11/2013	07:00:00	37	0	10	99	0
3/11/2013	07:15:00	36.6	0	10	98.9	0
3/11/2013	07:30:00	36.4	0	10	98.9	2.9
3/11/2013	07:45:00	36.4	0	10	99	12.7
3/11/2013	08:00:00	36.5	0	10	99	24.9
3/11/2013	08:15:00	37.6	0	10	99.3	65
3/11/2013	08:30:00	38.8	0	10	99	120.1
3/11/2013	08:45:00	40.4	0	10	98.8	161.2
3/11/2013	09:00:00	42.5	0	10	98.5	218.3
3/11/2013	09:15:00	45	0	10	96.8	270.1
3/11/2013	09:30:00	47	0	2	92.6	323.3
3/11/2013	09:45:00	48.8	0	1	87.9	377.5
3/11/2013	10:00:00	50.2	0	1	84.5	432.7
3/11/2013	10:15:00	51.6	0	1	81.9	484.5
3/11/2013	10:30:00	52.6	0	1	78.6	528.9
3/11/2013	10:45:00	53.3	0	1	76.5	571.4
3/11/2013	11:00:00	54.5	0	1	71.6	606.1
3/11/2013	11:15:00	56.4	0	0	68.7	612.5
3/11/2013	11:30:00	57.9	0	0	64.9	668.1
3/11/2013	11:45:00	59.1	0	0	61.3	688.2
3/11/2013	12:00:00	60.9	0	0	58.1	714.5
3/11/2013	12:15:00	63.2	0	0	56.3	739
3/11/2013	12:30:00	64.1	0	0	54.5	756.5
3/11/2013	12:45:00	65.4	0	0	50.2	773.6
3/11/2013	13:00:00	66.2	0	0	44.6	699.4
3/11/2013	13:15:00	68.4	0	0	43.5	668.1
